_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_are_there_hidden_assumptions_present,11_are_there_hidden_assumptions_present,12_are_there_hidden_assumptions_present,13_are_there_hidden_assumptions_present,14_are_there_hidden_assumptions_present,15_are_there_hidden_assumptions_present,16_are_there_hidden_assumptions_present,17_are_there_hidden_assumptions_present,1_are_there_hidden_assumptions_present,2_are_there_hidden_assumptions_present,3_are_there_hidden_assumptions_present,4_are_there_hidden_assumptions_present,5_are_there_hidden_assumptions_present,6_are_there_hidden_assumptions_present,7_are_there_hidden_assumptions_present,8_are_there_hidden_assumptions_present,9_are_there_hidden_assumptions_present,10_are_there_hidden_assumptions_present_gold,11_are_there_hidden_assumptions_present_gold,12_are_there_hidden_assumptions_present_gold,13_are_there_hidden_assumptions_present_gold,14_are_there_hidden_assumptions_present_gold,15_are_there_hidden_assumptions_present_gold,16_are_there_hidden_assumptions_present_gold,17_are_there_hidden_assumptions_present_gold,1_are_there_hidden_assumptions_present_gold,2_are_there_hidden_assumptions_present_gold,3_are_there_hidden_assumptions_present_gold,4_are_there_hidden_assumptions_present_gold,5_are_there_hidden_assumptions_present_gold,6_are_there_hidden_assumptions_present_gold,7_are_there_hidden_assumptions_present_gold,8_are_there_hidden_assumptions_present_gold,9_are_there_hidden_assumptions_present_gold,orig__golden,article_id,event,sent_0,sent_1,sent_10,sent_11,sent_12,sent_13,sent_14,sent_15,sent_2,sent_3,sent_4,sent_5,sent_6,sent_7,sent_8,sent_9,title
2591086212,1/8/2020 10:32:03,false,5397431351,,1/8/2020 10:31:38,false,feca,0.5714,45599670,USA,"","",174.128.180.227,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,ukr_468,Euromaidan;,"FC Dynamo Kyiv and Valencia CF's UEFA Europa League round of 32 opener will be played in Nicosia, Cyprus, due to the security situation in the Ukrainian capital.","UEFA has decided to change the venue for the UEFA Europa League match between FC Dynamo Kyiv and Valencia CF, which was scheduled to take place on Thursday 20 February at the NSK Olimpiyskyi Stadium in Kyiv, due to the security situation in the Ukrainian capital.",,,,,,,"The round of 32 first-leg game will now be played at the GSP Stadium in Nicosia, Cyprus, on Thursday 20 February from 20.00 local time (19.00CET).",,,,,,,,Dynamo to play Valencia in Cyprus
2591086212,1/8/2020 10:40:07,false,5397437706,,1/8/2020 10:38:37,false,neodev,0.4286,32671231,ROU,30,Ploiesti,82.79.146.231,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,ukr_468,Euromaidan;,"FC Dynamo Kyiv and Valencia CF's UEFA Europa League round of 32 opener will be played in Nicosia, Cyprus, due to the security situation in the Ukrainian capital.","UEFA has decided to change the venue for the UEFA Europa League match between FC Dynamo Kyiv and Valencia CF, which was scheduled to take place on Thursday 20 February at the NSK Olimpiyskyi Stadium in Kyiv, due to the security situation in the Ukrainian capital.",,,,,,,"The round of 32 first-leg game will now be played at the GSP Stadium in Nicosia, Cyprus, on Thursday 20 February from 20.00 local time (19.00CET).",,,,,,,,Dynamo to play Valencia in Cyprus
2591086212,1/8/2020 10:40:17,false,5397437836,,1/8/2020 10:39:56,false,feca,0.7143,45599047,USA,"","",174.128.181.137,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,ukr_468,Euromaidan;,"FC Dynamo Kyiv and Valencia CF's UEFA Europa League round of 32 opener will be played in Nicosia, Cyprus, due to the security situation in the Ukrainian capital.","UEFA has decided to change the venue for the UEFA Europa League match between FC Dynamo Kyiv and Valencia CF, which was scheduled to take place on Thursday 20 February at the NSK Olimpiyskyi Stadium in Kyiv, due to the security situation in the Ukrainian capital.",,,,,,,"The round of 32 first-leg game will now be played at the GSP Stadium in Nicosia, Cyprus, on Thursday 20 February from 20.00 local time (19.00CET).",,,,,,,,Dynamo to play Valencia in Cyprus
2591086212,1/8/2020 10:40:29,false,5397437997,,1/8/2020 10:39:24,false,feca,0.7143,45164629,IDN,08,Surabaya,36.82.102.145,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,ukr_468,Euromaidan;,"FC Dynamo Kyiv and Valencia CF's UEFA Europa League round of 32 opener will be played in Nicosia, Cyprus, due to the security situation in the Ukrainian capital.","UEFA has decided to change the venue for the UEFA Europa League match between FC Dynamo Kyiv and Valencia CF, which was scheduled to take place on Thursday 20 February at the NSK Olimpiyskyi Stadium in Kyiv, due to the security situation in the Ukrainian capital.",,,,,,,"The round of 32 first-leg game will now be played at the GSP Stadium in Nicosia, Cyprus, on Thursday 20 February from 20.00 local time (19.00CET).",,,,,,,,Dynamo to play Valencia in Cyprus
2591086212,1/8/2020 10:41:31,false,5397438770,,1/8/2020 10:40:41,false,feca,0.7143,45446770,USA,NY,Staten Island,173.56.21.221,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,ukr_468,Euromaidan;,"FC Dynamo Kyiv and Valencia CF's UEFA Europa League round of 32 opener will be played in Nicosia, Cyprus, due to the security situation in the Ukrainian capital.","UEFA has decided to change the venue for the UEFA Europa League match between FC Dynamo Kyiv and Valencia CF, which was scheduled to take place on Thursday 20 February at the NSK Olimpiyskyi Stadium in Kyiv, due to the security situation in the Ukrainian capital.",,,,,,,"The round of 32 first-leg game will now be played at the GSP Stadium in Nicosia, Cyprus, on Thursday 20 February from 20.00 local time (19.00CET).",,,,,,,,Dynamo to play Valencia in Cyprus
2591086213,1/8/2020 10:32:36,false,5397431807,,1/8/2020 10:32:05,false,feca,0.5714,45599670,USA,"","",174.128.180.227,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_498,Euromaidan;,"WARSAW (AFP) - Ukraine's President Viktor Yanukovych told EU envoys he was willing to hold early elections this year, Polish Prime Minister Donald Tusk said Thursday, after clashes between anti-government protesters and police in Kiev left dozens dead.","The foreign ministers of France, Germany and Poland held talks with Yanukovych on Thursday to negotiate a document that ""possibly offers some hope towards breaking the chain of violence"", Tusk told reporters in Warsaw.",,,,,,,"""Among other things it was agreed with Yanukovych that there was a willingness to hold early elections this year, both presidential and parliamentary,"" Tusk said about the talks with France's Laurent Fabius, Germany's Frank-Walter Steinmeier and Poland's Radoslaw Sikorski.",Tusk added that Yanukovych was willing to form a national unity government in the next 10 days and to change the constitution before the summer.,"The envoys held several hours of talks with Yanukovych and with the three main leaders of the opposition in Kiev, as the European Union agreed on Thursday to impose a travel ban and asset freeze on Ukrainians deemed responsible for human rights violations, violence and excessive use of force.","Sikorski took to Twitter late Thursday following talks with the opposition saying: ""...on the way back to the President to help negotiations.","Progress made but important differences remain."" Tusk called on Poles to declare their solidarity with neighbour Ukraine by lighting candles in windows across the country Friday evening in honour of those who died in Kiev.","Meanwhile, German Chancellor Angela Merkel and US President Barack Obama joined with Russian President Vladimir Putin on Thursday to call for an urgent political solution to the deadly crisis gripping Ukraine.","""The chancellor and the presidents have reached an agreement to call for a political solution to the crisis in Ukraine as quickly as possible and for an end to the bloodbath,"" the German government said in a statement released after phone calls between the Western leaders and Putin, who have been at odds over Ukraine's future.",The unrest in Ukraine was initially ignited by Yanukovych's shock decision in November to ditch a historic EU trade and political association agreement in favour of closer ties with Russia.,Ukraine leader Yanukovych willing to hold early elections: Polish PM
2591086213,1/8/2020 10:40:36,false,5397438084,,1/8/2020 10:40:19,false,feca,0.7143,45599047,USA,"","",174.128.181.137,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_498,Euromaidan;,"WARSAW (AFP) - Ukraine's President Viktor Yanukovych told EU envoys he was willing to hold early elections this year, Polish Prime Minister Donald Tusk said Thursday, after clashes between anti-government protesters and police in Kiev left dozens dead.","The foreign ministers of France, Germany and Poland held talks with Yanukovych on Thursday to negotiate a document that ""possibly offers some hope towards breaking the chain of violence"", Tusk told reporters in Warsaw.",,,,,,,"""Among other things it was agreed with Yanukovych that there was a willingness to hold early elections this year, both presidential and parliamentary,"" Tusk said about the talks with France's Laurent Fabius, Germany's Frank-Walter Steinmeier and Poland's Radoslaw Sikorski.",Tusk added that Yanukovych was willing to form a national unity government in the next 10 days and to change the constitution before the summer.,"The envoys held several hours of talks with Yanukovych and with the three main leaders of the opposition in Kiev, as the European Union agreed on Thursday to impose a travel ban and asset freeze on Ukrainians deemed responsible for human rights violations, violence and excessive use of force.","Sikorski took to Twitter late Thursday following talks with the opposition saying: ""...on the way back to the President to help negotiations.","Progress made but important differences remain."" Tusk called on Poles to declare their solidarity with neighbour Ukraine by lighting candles in windows across the country Friday evening in honour of those who died in Kiev.","Meanwhile, German Chancellor Angela Merkel and US President Barack Obama joined with Russian President Vladimir Putin on Thursday to call for an urgent political solution to the deadly crisis gripping Ukraine.","""The chancellor and the presidents have reached an agreement to call for a political solution to the crisis in Ukraine as quickly as possible and for an end to the bloodbath,"" the German government said in a statement released after phone calls between the Western leaders and Putin, who have been at odds over Ukraine's future.",The unrest in Ukraine was initially ignited by Yanukovych's shock decision in November to ditch a historic EU trade and political association agreement in favour of closer ties with Russia.,Ukraine leader Yanukovych willing to hold early elections: Polish PM
2591086213,1/8/2020 10:42:32,false,5397439638,,1/8/2020 10:40:28,false,feca,0.7143,45192476,USA,NY,New York,162.243.127.7,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_498,Euromaidan;,"WARSAW (AFP) - Ukraine's President Viktor Yanukovych told EU envoys he was willing to hold early elections this year, Polish Prime Minister Donald Tusk said Thursday, after clashes between anti-government protesters and police in Kiev left dozens dead.","The foreign ministers of France, Germany and Poland held talks with Yanukovych on Thursday to negotiate a document that ""possibly offers some hope towards breaking the chain of violence"", Tusk told reporters in Warsaw.",,,,,,,"""Among other things it was agreed with Yanukovych that there was a willingness to hold early elections this year, both presidential and parliamentary,"" Tusk said about the talks with France's Laurent Fabius, Germany's Frank-Walter Steinmeier and Poland's Radoslaw Sikorski.",Tusk added that Yanukovych was willing to form a national unity government in the next 10 days and to change the constitution before the summer.,"The envoys held several hours of talks with Yanukovych and with the three main leaders of the opposition in Kiev, as the European Union agreed on Thursday to impose a travel ban and asset freeze on Ukrainians deemed responsible for human rights violations, violence and excessive use of force.","Sikorski took to Twitter late Thursday following talks with the opposition saying: ""...on the way back to the President to help negotiations.","Progress made but important differences remain."" Tusk called on Poles to declare their solidarity with neighbour Ukraine by lighting candles in windows across the country Friday evening in honour of those who died in Kiev.","Meanwhile, German Chancellor Angela Merkel and US President Barack Obama joined with Russian President Vladimir Putin on Thursday to call for an urgent political solution to the deadly crisis gripping Ukraine.","""The chancellor and the presidents have reached an agreement to call for a political solution to the crisis in Ukraine as quickly as possible and for an end to the bloodbath,"" the German government said in a statement released after phone calls between the Western leaders and Putin, who have been at odds over Ukraine's future.",The unrest in Ukraine was initially ignited by Yanukovych's shock decision in November to ditch a historic EU trade and political association agreement in favour of closer ties with Russia.,Ukraine leader Yanukovych willing to hold early elections: Polish PM
2591086213,1/8/2020 10:42:35,false,5397439693,,1/8/2020 10:40:08,false,neodev,0.4286,32671231,ROU,30,Ploiesti,82.79.146.231,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_498,Euromaidan;,"WARSAW (AFP) - Ukraine's President Viktor Yanukovych told EU envoys he was willing to hold early elections this year, Polish Prime Minister Donald Tusk said Thursday, after clashes between anti-government protesters and police in Kiev left dozens dead.","The foreign ministers of France, Germany and Poland held talks with Yanukovych on Thursday to negotiate a document that ""possibly offers some hope towards breaking the chain of violence"", Tusk told reporters in Warsaw.",,,,,,,"""Among other things it was agreed with Yanukovych that there was a willingness to hold early elections this year, both presidential and parliamentary,"" Tusk said about the talks with France's Laurent Fabius, Germany's Frank-Walter Steinmeier and Poland's Radoslaw Sikorski.",Tusk added that Yanukovych was willing to form a national unity government in the next 10 days and to change the constitution before the summer.,"The envoys held several hours of talks with Yanukovych and with the three main leaders of the opposition in Kiev, as the European Union agreed on Thursday to impose a travel ban and asset freeze on Ukrainians deemed responsible for human rights violations, violence and excessive use of force.","Sikorski took to Twitter late Thursday following talks with the opposition saying: ""...on the way back to the President to help negotiations.","Progress made but important differences remain."" Tusk called on Poles to declare their solidarity with neighbour Ukraine by lighting candles in windows across the country Friday evening in honour of those who died in Kiev.","Meanwhile, German Chancellor Angela Merkel and US President Barack Obama joined with Russian President Vladimir Putin on Thursday to call for an urgent political solution to the deadly crisis gripping Ukraine.","""The chancellor and the presidents have reached an agreement to call for a political solution to the crisis in Ukraine as quickly as possible and for an end to the bloodbath,"" the German government said in a statement released after phone calls between the Western leaders and Putin, who have been at odds over Ukraine's future.",The unrest in Ukraine was initially ignited by Yanukovych's shock decision in November to ditch a historic EU trade and political association agreement in favour of closer ties with Russia.,Ukraine leader Yanukovych willing to hold early elections: Polish PM
2591086213,1/8/2020 10:43:52,false,5397440724,,1/8/2020 10:40:56,false,neodev,0.8333,44043158,VEN,14,Mérida,200.75.121.246,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_498,Euromaidan;,"WARSAW (AFP) - Ukraine's President Viktor Yanukovych told EU envoys he was willing to hold early elections this year, Polish Prime Minister Donald Tusk said Thursday, after clashes between anti-government protesters and police in Kiev left dozens dead.","The foreign ministers of France, Germany and Poland held talks with Yanukovych on Thursday to negotiate a document that ""possibly offers some hope towards breaking the chain of violence"", Tusk told reporters in Warsaw.",,,,,,,"""Among other things it was agreed with Yanukovych that there was a willingness to hold early elections this year, both presidential and parliamentary,"" Tusk said about the talks with France's Laurent Fabius, Germany's Frank-Walter Steinmeier and Poland's Radoslaw Sikorski.",Tusk added that Yanukovych was willing to form a national unity government in the next 10 days and to change the constitution before the summer.,"The envoys held several hours of talks with Yanukovych and with the three main leaders of the opposition in Kiev, as the European Union agreed on Thursday to impose a travel ban and asset freeze on Ukrainians deemed responsible for human rights violations, violence and excessive use of force.","Sikorski took to Twitter late Thursday following talks with the opposition saying: ""...on the way back to the President to help negotiations.","Progress made but important differences remain."" Tusk called on Poles to declare their solidarity with neighbour Ukraine by lighting candles in windows across the country Friday evening in honour of those who died in Kiev.","Meanwhile, German Chancellor Angela Merkel and US President Barack Obama joined with Russian President Vladimir Putin on Thursday to call for an urgent political solution to the deadly crisis gripping Ukraine.","""The chancellor and the presidents have reached an agreement to call for a political solution to the crisis in Ukraine as quickly as possible and for an end to the bloodbath,"" the German government said in a statement released after phone calls between the Western leaders and Putin, who have been at odds over Ukraine's future.",The unrest in Ukraine was initially ignited by Yanukovych's shock decision in November to ditch a historic EU trade and political association agreement in favour of closer ties with Russia.,Ukraine leader Yanukovych willing to hold early elections: Polish PM
2591086214,1/8/2020 10:33:59,false,5397432868,,1/8/2020 10:33:19,false,feca,0.5714,45599670,USA,"","",174.128.180.227,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_298,2014 Hrushevskoho Street Riots;,Police officers were seen writing down their names and passport information. ,,,,,,,,,,,,,,,,Police track people laying flowers to Taras Shevchenko monument (photo)
2591086214,1/8/2020 10:40:54,false,5397438298,,1/8/2020 10:40:38,false,feca,0.7143,45599047,USA,"","",174.128.181.137,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_298,2014 Hrushevskoho Street Riots;,Police officers were seen writing down their names and passport information. ,,,,,,,,,,,,,,,,Police track people laying flowers to Taras Shevchenko monument (photo)
2591086214,1/8/2020 10:43:05,false,5397440035,,1/8/2020 10:40:59,false,feca,0.7143,45164629,IDN,08,Surabaya,36.82.102.145,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_298,2014 Hrushevskoho Street Riots;,Police officers were seen writing down their names and passport information. ,,,,,,,,,,,,,,,,Police track people laying flowers to Taras Shevchenko monument (photo)
2591086214,1/8/2020 10:44:15,false,5397440994,,1/8/2020 10:41:13,false,feca,0.4286,45617163,USA,NJ,Clifton,104.236.53.155,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_298,2014 Hrushevskoho Street Riots;,Police officers were seen writing down their names and passport information. ,,,,,,,,,,,,,,,,Police track people laying flowers to Taras Shevchenko monument (photo)
2591086214,1/8/2020 10:45:52,false,5397442356,,1/8/2020 10:41:09,false,feca,0.5714,45541806,USA,GA,Atlanta,107.150.23.211,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_298,2014 Hrushevskoho Street Riots;,Police officers were seen writing down their names and passport information. ,,,,,,,,,,,,,,,,Police track people laying flowers to Taras Shevchenko monument (photo)
2591086215,1/8/2020 10:42:16,false,5397439394,,1/8/2020 10:41:36,false,feca,0.7143,45446770,USA,NY,Staten Island,173.56.21.221,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,ukr_261,2014 Hrushevskoho Street Riots;,"(ANSA) - Rome, January 24 - Italy requested a snap meeting with the Ukrainian ambassador to Rome on Friday to express ""concerns"" about escalating protests in Ukraine.",The meeting was called by Italian Foreign Minister Emma Bonino.,,,,,,,"Earlier Friday, protests expanded after talks between President Viktor Yanukovych and the opposition stalled.","In the western Ukrainian city of Ivano-Frankivsk, activists occupied a regional government office and were reportedly storming another one in Chernivtsi.",Demonstrations were triggered in November by Ukraine's last-minute decision to call off a proposed free-trade deal with the European Union.,The situation escalated this week when the first of several deaths were reported in the crisis.,,,,,Italy summons Ukrainian ambassador in Rome
2591086215,1/8/2020 10:42:56,false,5397439967,,1/8/2020 10:41:39,false,instagc,0.4286,45351233,GBR,I3,Gillingham,94.9.13.141,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,ukr_261,2014 Hrushevskoho Street Riots;,"(ANSA) - Rome, January 24 - Italy requested a snap meeting with the Ukrainian ambassador to Rome on Friday to express ""concerns"" about escalating protests in Ukraine.",The meeting was called by Italian Foreign Minister Emma Bonino.,,,,,,,"Earlier Friday, protests expanded after talks between President Viktor Yanukovych and the opposition stalled.","In the western Ukrainian city of Ivano-Frankivsk, activists occupied a regional government office and were reportedly storming another one in Chernivtsi.",Demonstrations were triggered in November by Ukraine's last-minute decision to call off a proposed free-trade deal with the European Union.,The situation escalated this week when the first of several deaths were reported in the crisis.,,,,,Italy summons Ukrainian ambassador in Rome
2591086215,1/8/2020 10:43:37,false,5397440463,,1/8/2020 10:42:34,false,feca,0.7143,45192476,USA,NY,New York,162.243.127.7,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,ukr_261,2014 Hrushevskoho Street Riots;,"(ANSA) - Rome, January 24 - Italy requested a snap meeting with the Ukrainian ambassador to Rome on Friday to express ""concerns"" about escalating protests in Ukraine.",The meeting was called by Italian Foreign Minister Emma Bonino.,,,,,,,"Earlier Friday, protests expanded after talks between President Viktor Yanukovych and the opposition stalled.","In the western Ukrainian city of Ivano-Frankivsk, activists occupied a regional government office and were reportedly storming another one in Chernivtsi.",Demonstrations were triggered in November by Ukraine's last-minute decision to call off a proposed free-trade deal with the European Union.,The situation escalated this week when the first of several deaths were reported in the crisis.,,,,,Italy summons Ukrainian ambassador in Rome
2591086215,1/8/2020 10:44:01,false,5397440815,,1/8/2020 10:42:56,false,neodev,0.4286,32671231,ROU,30,Ploiesti,82.79.146.231,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,ukr_261,2014 Hrushevskoho Street Riots;,"(ANSA) - Rome, January 24 - Italy requested a snap meeting with the Ukrainian ambassador to Rome on Friday to express ""concerns"" about escalating protests in Ukraine.",The meeting was called by Italian Foreign Minister Emma Bonino.,,,,,,,"Earlier Friday, protests expanded after talks between President Viktor Yanukovych and the opposition stalled.","In the western Ukrainian city of Ivano-Frankivsk, activists occupied a regional government office and were reportedly storming another one in Chernivtsi.",Demonstrations were triggered in November by Ukraine's last-minute decision to call off a proposed free-trade deal with the European Union.,The situation escalated this week when the first of several deaths were reported in the crisis.,,,,,Italy summons Ukrainian ambassador in Rome
2591086215,1/8/2020 10:47:25,false,5397443513,,1/8/2020 10:41:24,false,neodev,0.5714,45482316,TUR,34,Istanbul,85.103.106.178,,,,,,,,,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,ukr_261,2014 Hrushevskoho Street Riots;,"(ANSA) - Rome, January 24 - Italy requested a snap meeting with the Ukrainian ambassador to Rome on Friday to express ""concerns"" about escalating protests in Ukraine.",The meeting was called by Italian Foreign Minister Emma Bonino.,,,,,,,"Earlier Friday, protests expanded after talks between President Viktor Yanukovych and the opposition stalled.","In the western Ukrainian city of Ivano-Frankivsk, activists occupied a regional government office and were reportedly storming another one in Chernivtsi.",Demonstrations were triggered in November by Ukraine's last-minute decision to call off a proposed free-trade deal with the European Union.,The situation escalated this week when the first of several deaths were reported in the crisis.,,,,,Italy summons Ukrainian ambassador in Rome
2591086216,1/8/2020 10:43:35,false,5397440445,,1/8/2020 10:42:19,false,feca,0.7143,45446770,USA,NY,Staten Island,173.56.21.221,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,ukr_302,2014 Hrushevskoho Street Riots;,"Prime Minister Donald Tusk has said he will be pushing for a ""responsible"" use of sanctions against Ukraine when he speaks to the European Commission president following three people being killed in Kiev during violent clashes with police.",Poland recommends 'prudent joint action' against Ukraine authorities,"Two hundred were injured at the weekend when violent protest erupted following Ukraine's parliament passing tough anti-protest legislation, in reaction to demonstrations against President Yanukovich refusing to sign trade and other deals with the EU in November.",The US Embassy in Ukraine said Wednesday that those responsible for the use of force against protesters in Kiev will be deprived of American visas.,"The embassy revealed that ""several citizens of Ukraine related to the use of force"" were refused visas to the US in November and December last year, though the statement did not name the officials involved, the PAP news agency reports.",,,,"Prime Minister Donald Tusk has said he will be pushing for a ""responsible"" use of sanctions against Ukraine when he speaks to the European Commission president following three people being killed in Kiev during violent clashes with police.","Tusk told reporters in Warsaw on Wednesday that his government recommends ""joint action across the European Union to events in Ukraine and most importantly, a prudent and responsible use of tools that are at the disposal of the international community"".","""Therefore, together with our partners, we will be looking for such a course of action, which will bring the desired effect [...] to stop the violence and repression against citizens and participants in the democratic opposition in Ukraine,"" Tusk added before speaking to European Commission president Jose Manuel Barroso on the worsening situation in the ex-Soviet state.",PM Tusk's remarks come after Ukraine's attorney general confirmed that three people had died on Wednesday morning as police attempted to clear barricades near government building in Kiev.,The opposition claims that at least one of the protesters was shot dead by police sniper fire.,"The European Union has called on Ukraine's government and opposition to ""engage in a genuine dialogue"".","""I strongly condemn the violent escalation of events in Kiev overnight leading to casualties.","The reported deaths of several protesters are a source of extreme worry,"" EU foreign policy chief Catherine Ashton said in a statement.",Poland recommends 'prudent joint action' against Ukraine authorities
2591086216,1/8/2020 10:44:11,false,5397440913,,1/8/2020 10:43:08,false,feca,0.5714,45186007,BIH,01,Sarajevo,77.77.216.174,1,1,1,1,1,,,,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,ukr_302,2014 Hrushevskoho Street Riots;,"Prime Minister Donald Tusk has said he will be pushing for a ""responsible"" use of sanctions against Ukraine when he speaks to the European Commission president following three people being killed in Kiev during violent clashes with police.",Poland recommends 'prudent joint action' against Ukraine authorities,"Two hundred were injured at the weekend when violent protest erupted following Ukraine's parliament passing tough anti-protest legislation, in reaction to demonstrations against President Yanukovich refusing to sign trade and other deals with the EU in November.",The US Embassy in Ukraine said Wednesday that those responsible for the use of force against protesters in Kiev will be deprived of American visas.,"The embassy revealed that ""several citizens of Ukraine related to the use of force"" were refused visas to the US in November and December last year, though the statement did not name the officials involved, the PAP news agency reports.",,,,"Prime Minister Donald Tusk has said he will be pushing for a ""responsible"" use of sanctions against Ukraine when he speaks to the European Commission president following three people being killed in Kiev during violent clashes with police.","Tusk told reporters in Warsaw on Wednesday that his government recommends ""joint action across the European Union to events in Ukraine and most importantly, a prudent and responsible use of tools that are at the disposal of the international community"".","""Therefore, together with our partners, we will be looking for such a course of action, which will bring the desired effect [...] to stop the violence and repression against citizens and participants in the democratic opposition in Ukraine,"" Tusk added before speaking to European Commission president Jose Manuel Barroso on the worsening situation in the ex-Soviet state.",PM Tusk's remarks come after Ukraine's attorney general confirmed that three people had died on Wednesday morning as police attempted to clear barricades near government building in Kiev.,The opposition claims that at least one of the protesters was shot dead by police sniper fire.,"The European Union has called on Ukraine's government and opposition to ""engage in a genuine dialogue"".","""I strongly condemn the violent escalation of events in Kiev overnight leading to casualties.","The reported deaths of several protesters are a source of extreme worry,"" EU foreign policy chief Catherine Ashton said in a statement.",Poland recommends 'prudent joint action' against Ukraine authorities
