_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,10_a_please_rate_the_representation_of_the_russian_government,10_b_please_rate_the_representation_of_the_ukrainian_government,10_c_please_rate_the_representation_of_the_western_governments,11_a_please_rate_the_representation_of_the_russian_government,11_b_please_rate_the_representation_of_the_ukrainian_government,11_c_please_rate_the_representation_of_the_western_governments,1_a_please_rate_the_representation_of_the_russian_government,1_b_please_rate_the_representation_of_the_ukrainian_government,1_c_please_rate_the_representation_of_the_western_governments,2_a_please_rate_the_representation_of_the_russian_government,2_b_please_rate_the_representation_of_the_ukrainian_government,2_c_please_rate_the_representation_of_the_western_governments,3_a_please_rate_the_representation_of_the_russian_government,3_b_please_rate_the_representation_of_the_ukrainian_government,3_c_please_rate_the_representation_of_the_western_governments,4_a_please_rate_the_representation_of_the_russian_government,4_b_please_rate_the_representation_of_the_ukrainian_government,4_c_please_rate_the_representation_of_the_western_governments,5_a_please_rate_the_representation_of_the_russian_government,5_b_please_rate_the_representation_of_the_ukrainian_government,5_c_please_rate_the_representation_of_the_western_governments,6_a_please_rate_the_representation_of_the_russian_government,6_b_please_rate_the_representation_of_the_ukrainian_government,6_c_please_rate_the_representation_of_the_western_governments,7_a_please_rate_the_representation_of_the_russian_government,7_b_please_rate_the_representation_of_the_ukrainian_government,7_c_please_rate_the_representation_of_the_western_governments,8_a_please_rate_the_representation_of_the_russian_government,8_b_please_rate_the_representation_of_the_ukrainian_government,8_c_please_rate_the_representation_of_the_western_governments,9_a_please_rate_the_representation_of_the_russian_government,9_b_please_rate_the_representation_of_the_ukrainian_government,9_c_please_rate_the_representation_of_the_western_governments,10_a_please_rate_the_representation_of_the_russian_government_gold,10_b_please_rate_the_representation_of_the_ukrainian_government_gold,10_c_please_rate_the_representation_of_the_western_governments_gold,11_a_please_rate_the_representation_of_the_russian_government_gold,11_b_please_rate_the_representation_of_the_ukrainian_government_gold,11_c_please_rate_the_representation_of_the_western_governments_gold,1_a_please_rate_the_representation_of_the_russian_government_gold,1_b_please_rate_the_representation_of_the_ukrainian_government_gold,1_c_please_rate_the_representation_of_the_western_governments_gold,2_a_please_rate_the_representation_of_the_russian_government_gold,2_b_please_rate_the_representation_of_the_ukrainian_government_gold,2_c_please_rate_the_representation_of_the_western_governments_gold,3_a_please_rate_the_representation_of_the_russian_government_gold,3_b_please_rate_the_representation_of_the_ukrainian_government_gold,3_c_please_rate_the_representation_of_the_western_governments_gold,4_a_please_rate_the_representation_of_the_russian_government_gold,4_b_please_rate_the_representation_of_the_ukrainian_government_gold,4_c_please_rate_the_representation_of_the_western_governments_gold,5_a_please_rate_the_representation_of_the_russian_government_gold,5_b_please_rate_the_representation_of_the_ukrainian_government_gold,5_c_please_rate_the_representation_of_the_western_governments_gold,6_a_please_rate_the_representation_of_the_russian_government_gold,6_b_please_rate_the_representation_of_the_ukrainian_government_gold,6_c_please_rate_the_representation_of_the_western_governments_gold,7_a_please_rate_the_representation_of_the_russian_government_gold,7_b_please_rate_the_representation_of_the_ukrainian_government_gold,7_c_please_rate_the_representation_of_the_western_governments_gold,8_a_please_rate_the_representation_of_the_russian_government_gold,8_b_please_rate_the_representation_of_the_ukrainian_government_gold,8_c_please_rate_the_representation_of_the_western_governments_gold,9_a_please_rate_the_representation_of_the_russian_government_gold,9_b_please_rate_the_representation_of_the_ukrainian_government_gold,9_c_please_rate_the_representation_of_the_western_governments_gold,article_id,event,part,sent_0,sent_1,sent_10,sent_100,sent_11,sent_12,sent_13,sent_14,sent_15,sent_16,sent_17,sent_18,sent_19,sent_2,sent_20,sent_21,sent_22,sent_23,sent_24,sent_25,sent_26,sent_27,sent_28,sent_29,sent_3,sent_30,sent_31,sent_32,sent_33,sent_34,sent_35,sent_36,sent_37,sent_38,sent_39,sent_4,sent_40,sent_41,sent_42,sent_43,sent_44,sent_45,sent_46,sent_47,sent_48,sent_49,sent_5,sent_50,sent_51,sent_52,sent_53,sent_54,sent_55,sent_56,sent_57,sent_58,sent_59,sent_6,sent_60,sent_61,sent_62,sent_63,sent_64,sent_65,sent_66,sent_67,sent_68,sent_69,sent_7,sent_70,sent_71,sent_72,sent_73,sent_74,sent_75,sent_76,sent_77,sent_78,sent_79,sent_8,sent_80,sent_81,sent_82,sent_83,sent_84,sent_85,sent_86,sent_87,sent_89,sent_9,sent_90,sent_91,sent_92,sent_93,sent_94,sent_95,sent_96,sent_97,sent_98,sent_99,title
2596250537,1/13/2020 09:31:55,false,5404318279,,1/13/2020 09:21:38,false,feca,0.6667,45385253,EGY,11,Cairo,196.158.8.227,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,FIVE,"At one of the sites the “DPR” armed member on guard did not allow access to the SMM for 50 minutes, until receiving permission from his superiors.","One anti-tank gun (MT-12 Rapira , 10mm) was missing at this location.",,,,,,,,,,,,On 27 September the SMM visited another two “DPR” heavy weapons holding areas.,,,,,,,,,,,"At one of the sites the SMM recorded that two self-propelled howitzers (2S1 Gvozdika , 122mm) were missing.",,,,,,,,,,,"At the second site the SMM observed two multiple launch rocket systems (MLRS, BM-21 Grad , 122mm) were missing, as they had been during the previous visit on 5 April (see SMM Daily Report 7 April ).",,,,,,,,,,,"The SMM visited on the same day two Ukrainian Armed Forces heavy weapons holding areas, which were found empty.",,,,,,,,,,,"The SMM had previously recorded eight self-propelled howitzers (2S3 Akatsiya , 152mm) at one site and four self-propelled howitzers (2S1) at the second.",,,,,,,,,,,The military commander present at the first site told the SMM that the weapons were redeployed to another specified location on the previous day.,,,,,,,,,,,At the second site the SMM learned from several civilian interlocutors that the military removed the weapons from the site a few days prior to the visit.,,,,,,,,,,"In violation of the respective withdrawal lines, the SMM unmanned aerial vehicle (UAV) spotted 11 tanks (type unknown) in the area of “DPR”-controlled Sontseve (56km south-east of Donetsk).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250537,1/13/2020 09:32:43,false,5404319299,,1/13/2020 09:22:54,false,feca,0.7778,45202202,VEN,25,Caracas,200.93.117.88,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,FIVE,"At one of the sites the “DPR” armed member on guard did not allow access to the SMM for 50 minutes, until receiving permission from his superiors.","One anti-tank gun (MT-12 Rapira , 10mm) was missing at this location.",,,,,,,,,,,,On 27 September the SMM visited another two “DPR” heavy weapons holding areas.,,,,,,,,,,,"At one of the sites the SMM recorded that two self-propelled howitzers (2S1 Gvozdika , 122mm) were missing.",,,,,,,,,,,"At the second site the SMM observed two multiple launch rocket systems (MLRS, BM-21 Grad , 122mm) were missing, as they had been during the previous visit on 5 April (see SMM Daily Report 7 April ).",,,,,,,,,,,"The SMM visited on the same day two Ukrainian Armed Forces heavy weapons holding areas, which were found empty.",,,,,,,,,,,"The SMM had previously recorded eight self-propelled howitzers (2S3 Akatsiya , 152mm) at one site and four self-propelled howitzers (2S1) at the second.",,,,,,,,,,,The military commander present at the first site told the SMM that the weapons were redeployed to another specified location on the previous day.,,,,,,,,,,,At the second site the SMM learned from several civilian interlocutors that the military removed the weapons from the site a few days prior to the visit.,,,,,,,,,,"In violation of the respective withdrawal lines, the SMM unmanned aerial vehicle (UAV) spotted 11 tanks (type unknown) in the area of “DPR”-controlled Sontseve (56km south-east of Donetsk).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250537,1/13/2020 09:32:59,false,5404319568,,1/13/2020 09:21:22,false,feca,0.8889,45157954,MDA,57,Chisinau,89.28.79.212,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,FIVE,"At one of the sites the “DPR” armed member on guard did not allow access to the SMM for 50 minutes, until receiving permission from his superiors.","One anti-tank gun (MT-12 Rapira , 10mm) was missing at this location.",,,,,,,,,,,,On 27 September the SMM visited another two “DPR” heavy weapons holding areas.,,,,,,,,,,,"At one of the sites the SMM recorded that two self-propelled howitzers (2S1 Gvozdika , 122mm) were missing.",,,,,,,,,,,"At the second site the SMM observed two multiple launch rocket systems (MLRS, BM-21 Grad , 122mm) were missing, as they had been during the previous visit on 5 April (see SMM Daily Report 7 April ).",,,,,,,,,,,"The SMM visited on the same day two Ukrainian Armed Forces heavy weapons holding areas, which were found empty.",,,,,,,,,,,"The SMM had previously recorded eight self-propelled howitzers (2S3 Akatsiya , 152mm) at one site and four self-propelled howitzers (2S1) at the second.",,,,,,,,,,,The military commander present at the first site told the SMM that the weapons were redeployed to another specified location on the previous day.,,,,,,,,,,,At the second site the SMM learned from several civilian interlocutors that the military removed the weapons from the site a few days prior to the visit.,,,,,,,,,,"In violation of the respective withdrawal lines, the SMM unmanned aerial vehicle (UAV) spotted 11 tanks (type unknown) in the area of “DPR”-controlled Sontseve (56km south-east of Donetsk).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250537,1/13/2020 09:40:58,false,5404329060,,1/13/2020 09:21:33,false,feca,0.8889,45164629,IDN,07,Semarang,182.1.93.237,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,FIVE,"At one of the sites the “DPR” armed member on guard did not allow access to the SMM for 50 minutes, until receiving permission from his superiors.","One anti-tank gun (MT-12 Rapira , 10mm) was missing at this location.",,,,,,,,,,,,On 27 September the SMM visited another two “DPR” heavy weapons holding areas.,,,,,,,,,,,"At one of the sites the SMM recorded that two self-propelled howitzers (2S1 Gvozdika , 122mm) were missing.",,,,,,,,,,,"At the second site the SMM observed two multiple launch rocket systems (MLRS, BM-21 Grad , 122mm) were missing, as they had been during the previous visit on 5 April (see SMM Daily Report 7 April ).",,,,,,,,,,,"The SMM visited on the same day two Ukrainian Armed Forces heavy weapons holding areas, which were found empty.",,,,,,,,,,,"The SMM had previously recorded eight self-propelled howitzers (2S3 Akatsiya , 152mm) at one site and four self-propelled howitzers (2S1) at the second.",,,,,,,,,,,The military commander present at the first site told the SMM that the weapons were redeployed to another specified location on the previous day.,,,,,,,,,,,At the second site the SMM learned from several civilian interlocutors that the military removed the weapons from the site a few days prior to the visit.,,,,,,,,,,"In violation of the respective withdrawal lines, the SMM unmanned aerial vehicle (UAV) spotted 11 tanks (type unknown) in the area of “DPR”-controlled Sontseve (56km south-east of Donetsk).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250537,1/13/2020 10:00:58,false,5404350934,,1/13/2020 09:55:34,false,feca,0.6667,45160891,VEN,25,Caracas,190.206.119.197,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,FIVE,"At one of the sites the “DPR” armed member on guard did not allow access to the SMM for 50 minutes, until receiving permission from his superiors.","One anti-tank gun (MT-12 Rapira , 10mm) was missing at this location.",,,,,,,,,,,,On 27 September the SMM visited another two “DPR” heavy weapons holding areas.,,,,,,,,,,,"At one of the sites the SMM recorded that two self-propelled howitzers (2S1 Gvozdika , 122mm) were missing.",,,,,,,,,,,"At the second site the SMM observed two multiple launch rocket systems (MLRS, BM-21 Grad , 122mm) were missing, as they had been during the previous visit on 5 April (see SMM Daily Report 7 April ).",,,,,,,,,,,"The SMM visited on the same day two Ukrainian Armed Forces heavy weapons holding areas, which were found empty.",,,,,,,,,,,"The SMM had previously recorded eight self-propelled howitzers (2S3 Akatsiya , 152mm) at one site and four self-propelled howitzers (2S1) at the second.",,,,,,,,,,,The military commander present at the first site told the SMM that the weapons were redeployed to another specified location on the previous day.,,,,,,,,,,,At the second site the SMM learned from several civilian interlocutors that the military removed the weapons from the site a few days prior to the visit.,,,,,,,,,,"In violation of the respective withdrawal lines, the SMM unmanned aerial vehicle (UAV) spotted 11 tanks (type unknown) in the area of “DPR”-controlled Sontseve (56km south-east of Donetsk).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250538,1/13/2020 09:31:55,false,5404318276,,1/13/2020 09:21:38,false,feca,0.6667,45385253,EGY,11,Cairo,196.158.8.227,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,SIX,The SMM observed military movement in areas beyond the respective withdrawal lines.,The SMM UAV observed on 26 September five tanks in the “DPR”-controlled area of Komsomolske (43km south-east of Donetsk).,,,,,,,,,,,,Both on 26 and 27 September the SMM UAV spotted a concentration of at least 50 tanks and other military hardware in a training area south of “DPR”-controlled Torez (61km east of Donetsk).,,,,,,,,,,,On 26 September the SMM observed at least 36 tanks (type unknown) at the training area in “LPR”-controlled Kruhlyk (31km south-west of Luhansk).,,,,,,,,,,,"A day earlier the SMM spotted at the same training area one heavy multiple launch thermobaric rocket system (TOS-1 Buratino , 220mm).",,,,,,,,,,,"In the area of government-controlled Novookhtyrka (53km north-west of Luhansk)  the SMM noted a convoy consisting of three main battle tanks (T-72) transported on trailers, and one infantry fighting vehicle (IFV, BMP-2) moving east.",,,,,,,,,,,"On 27 September the SMM noted a military convoy in the area of government-controlled Artemivsk (66km north-east of Donetsk), which contained six self-propelled howitzers (2S1), one armoured personnel carrier (APC), and one military truck transporting troops to a north-west direction.",,,,,,,,,,,"Also on 27 September the SMM observed another convoy consisting of four IFVs (BMP), and three towed howitzers (D-30) moving north away from Artemivsk on the M03 highway.",,,,,,,,,,,"On 27 September the SMM noted a convoy of six tracked APCs (type unknown) moving east, in the area of government-controlled Plotyna (28km north-east of Luhansk).",,,,,,,,,,"On the same day the SMM observed at the training area near “LPR”-controlled Uspenka (23km south-west of Luhansk) a number of heavy artillery pieces, including 12 towed howitzers (D-30, 122mm), and 13 self-propelled howitzers (2S1), an increase comparing to previous SMM observation (see SMM Daily Report 25 September ).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250538,1/13/2020 09:32:43,false,5404319294,,1/13/2020 09:22:54,false,feca,0.7778,45202202,VEN,25,Caracas,200.93.117.88,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,SIX,The SMM observed military movement in areas beyond the respective withdrawal lines.,The SMM UAV observed on 26 September five tanks in the “DPR”-controlled area of Komsomolske (43km south-east of Donetsk).,,,,,,,,,,,,Both on 26 and 27 September the SMM UAV spotted a concentration of at least 50 tanks and other military hardware in a training area south of “DPR”-controlled Torez (61km east of Donetsk).,,,,,,,,,,,On 26 September the SMM observed at least 36 tanks (type unknown) at the training area in “LPR”-controlled Kruhlyk (31km south-west of Luhansk).,,,,,,,,,,,"A day earlier the SMM spotted at the same training area one heavy multiple launch thermobaric rocket system (TOS-1 Buratino , 220mm).",,,,,,,,,,,"In the area of government-controlled Novookhtyrka (53km north-west of Luhansk)  the SMM noted a convoy consisting of three main battle tanks (T-72) transported on trailers, and one infantry fighting vehicle (IFV, BMP-2) moving east.",,,,,,,,,,,"On 27 September the SMM noted a military convoy in the area of government-controlled Artemivsk (66km north-east of Donetsk), which contained six self-propelled howitzers (2S1), one armoured personnel carrier (APC), and one military truck transporting troops to a north-west direction.",,,,,,,,,,,"Also on 27 September the SMM observed another convoy consisting of four IFVs (BMP), and three towed howitzers (D-30) moving north away from Artemivsk on the M03 highway.",,,,,,,,,,,"On 27 September the SMM noted a convoy of six tracked APCs (type unknown) moving east, in the area of government-controlled Plotyna (28km north-east of Luhansk).",,,,,,,,,,"On the same day the SMM observed at the training area near “LPR”-controlled Uspenka (23km south-west of Luhansk) a number of heavy artillery pieces, including 12 towed howitzers (D-30, 122mm), and 13 self-propelled howitzers (2S1), an increase comparing to previous SMM observation (see SMM Daily Report 25 September ).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250538,1/13/2020 09:32:59,false,5404319574,,1/13/2020 09:21:22,false,feca,0.8889,45157954,MDA,57,Chisinau,89.28.79.212,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,SIX,The SMM observed military movement in areas beyond the respective withdrawal lines.,The SMM UAV observed on 26 September five tanks in the “DPR”-controlled area of Komsomolske (43km south-east of Donetsk).,,,,,,,,,,,,Both on 26 and 27 September the SMM UAV spotted a concentration of at least 50 tanks and other military hardware in a training area south of “DPR”-controlled Torez (61km east of Donetsk).,,,,,,,,,,,On 26 September the SMM observed at least 36 tanks (type unknown) at the training area in “LPR”-controlled Kruhlyk (31km south-west of Luhansk).,,,,,,,,,,,"A day earlier the SMM spotted at the same training area one heavy multiple launch thermobaric rocket system (TOS-1 Buratino , 220mm).",,,,,,,,,,,"In the area of government-controlled Novookhtyrka (53km north-west of Luhansk)  the SMM noted a convoy consisting of three main battle tanks (T-72) transported on trailers, and one infantry fighting vehicle (IFV, BMP-2) moving east.",,,,,,,,,,,"On 27 September the SMM noted a military convoy in the area of government-controlled Artemivsk (66km north-east of Donetsk), which contained six self-propelled howitzers (2S1), one armoured personnel carrier (APC), and one military truck transporting troops to a north-west direction.",,,,,,,,,,,"Also on 27 September the SMM observed another convoy consisting of four IFVs (BMP), and three towed howitzers (D-30) moving north away from Artemivsk on the M03 highway.",,,,,,,,,,,"On 27 September the SMM noted a convoy of six tracked APCs (type unknown) moving east, in the area of government-controlled Plotyna (28km north-east of Luhansk).",,,,,,,,,,"On the same day the SMM observed at the training area near “LPR”-controlled Uspenka (23km south-west of Luhansk) a number of heavy artillery pieces, including 12 towed howitzers (D-30, 122mm), and 13 self-propelled howitzers (2S1), an increase comparing to previous SMM observation (see SMM Daily Report 25 September ).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250538,1/13/2020 09:40:58,false,5404329064,,1/13/2020 09:21:33,false,feca,0.8889,45164629,IDN,07,Semarang,182.1.93.237,0,0,0,0,0,0,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,SIX,The SMM observed military movement in areas beyond the respective withdrawal lines.,The SMM UAV observed on 26 September five tanks in the “DPR”-controlled area of Komsomolske (43km south-east of Donetsk).,,,,,,,,,,,,Both on 26 and 27 September the SMM UAV spotted a concentration of at least 50 tanks and other military hardware in a training area south of “DPR”-controlled Torez (61km east of Donetsk).,,,,,,,,,,,On 26 September the SMM observed at least 36 tanks (type unknown) at the training area in “LPR”-controlled Kruhlyk (31km south-west of Luhansk).,,,,,,,,,,,"A day earlier the SMM spotted at the same training area one heavy multiple launch thermobaric rocket system (TOS-1 Buratino , 220mm).",,,,,,,,,,,"In the area of government-controlled Novookhtyrka (53km north-west of Luhansk)  the SMM noted a convoy consisting of three main battle tanks (T-72) transported on trailers, and one infantry fighting vehicle (IFV, BMP-2) moving east.",,,,,,,,,,,"On 27 September the SMM noted a military convoy in the area of government-controlled Artemivsk (66km north-east of Donetsk), which contained six self-propelled howitzers (2S1), one armoured personnel carrier (APC), and one military truck transporting troops to a north-west direction.",,,,,,,,,,,"Also on 27 September the SMM observed another convoy consisting of four IFVs (BMP), and three towed howitzers (D-30) moving north away from Artemivsk on the M03 highway.",,,,,,,,,,,"On 27 September the SMM noted a convoy of six tracked APCs (type unknown) moving east, in the area of government-controlled Plotyna (28km north-east of Luhansk).",,,,,,,,,,"On the same day the SMM observed at the training area near “LPR”-controlled Uspenka (23km south-west of Luhansk) a number of heavy artillery pieces, including 12 towed howitzers (D-30, 122mm), and 13 self-propelled howitzers (2S1), an increase comparing to previous SMM observation (see SMM Daily Report 25 September ).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250538,1/13/2020 10:00:58,false,5404350933,,1/13/2020 09:55:34,false,feca,0.6667,45160891,VEN,25,Caracas,190.206.119.197,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,SIX,The SMM observed military movement in areas beyond the respective withdrawal lines.,The SMM UAV observed on 26 September five tanks in the “DPR”-controlled area of Komsomolske (43km south-east of Donetsk).,,,,,,,,,,,,Both on 26 and 27 September the SMM UAV spotted a concentration of at least 50 tanks and other military hardware in a training area south of “DPR”-controlled Torez (61km east of Donetsk).,,,,,,,,,,,On 26 September the SMM observed at least 36 tanks (type unknown) at the training area in “LPR”-controlled Kruhlyk (31km south-west of Luhansk).,,,,,,,,,,,"A day earlier the SMM spotted at the same training area one heavy multiple launch thermobaric rocket system (TOS-1 Buratino , 220mm).",,,,,,,,,,,"In the area of government-controlled Novookhtyrka (53km north-west of Luhansk)  the SMM noted a convoy consisting of three main battle tanks (T-72) transported on trailers, and one infantry fighting vehicle (IFV, BMP-2) moving east.",,,,,,,,,,,"On 27 September the SMM noted a military convoy in the area of government-controlled Artemivsk (66km north-east of Donetsk), which contained six self-propelled howitzers (2S1), one armoured personnel carrier (APC), and one military truck transporting troops to a north-west direction.",,,,,,,,,,,"Also on 27 September the SMM observed another convoy consisting of four IFVs (BMP), and three towed howitzers (D-30) moving north away from Artemivsk on the M03 highway.",,,,,,,,,,,"On 27 September the SMM noted a convoy of six tracked APCs (type unknown) moving east, in the area of government-controlled Plotyna (28km north-east of Luhansk).",,,,,,,,,,"On the same day the SMM observed at the training area near “LPR”-controlled Uspenka (23km south-west of Luhansk) a number of heavy artillery pieces, including 12 towed howitzers (D-30, 122mm), and 13 self-propelled howitzers (2S1), an increase comparing to previous SMM observation (see SMM Daily Report 25 September ).",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
2596250539,1/13/2020 09:31:55,false,5404318291,,1/13/2020 09:21:38,false,feca,0.6667,45385253,EGY,11,Cairo,196.158.8.227,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ukr_1147,Russian Military Intervention (Post-Euromaidan);,SEVEN,"The SMM continued to monitor the situation at the crossing points to Crimea – Kalanchak, Chaplynka, and Chonhar (95, 90, and 162km south-east of Kherson , respectively) – which remained relatively calm and stable.","Activists randomly checked vehicles and drivers’ documents at their improvised check-points, which are now installed a few kilometres away from the three Ukrainian border guards crossing points.",,,,,,,,,,,,"At the activists’ improvised checkpoint some 2km away from the Kalanchak crossing point, a protester who introduced herself as the Pravyi Sektor’s Press Officer told the SMM that the vehicle drivers and passengers did not object to car searches when approached by activists, and “showed their understanding of the blockade”.",,,,,,,,,,,"At Chonhar, another Pravyi Sektor activist told the SMM on 27 September that less than a quarter of the drivers passing the ‘blockade’ were contesting the activists’ efforts to conduct vehicle searches.",,,,,,,,,,,On 27 September the SMM followed up with the Odessa Security Service of Ukraine (SBU) and the Odessa regional police on the explosion that occurred at the headquarters of the Odessa SBU office earlier the same day.,,,,,,,,,,,The police confirmed that an unidentified explosive device in the equivalent of at least 5 kg of trinitrotoluene (TNT) had been placed near the back door of the SBU building and exploded at 04:45hrs.,,,,,,,,,,,"The SBU interlocutor told the SMM that nobody had been injured in the detonation, and that an investigation had been initiated under the “terrorism” article of Ukraine’s Criminal Code.",,,,,,,,,,,"The SMM continued to monitor the situation in Kharkiv , Dnepropetrovsk , Chernivtsi , Ivano-Frankivsk , Lviv and Kyiv .",,,,,,,,,,,"*Restrictions on SMM monitoring, access and freedom of movement:",,,,,,,,,,"The SMM is restrained in fulfilling its monitoring functions by restrictions imposed by the parties and security considerations, including mine threats, and damaged infrastructure.",,,,,,,,,,,Latest from OSCE Special Monitoring Mission (SMM) to Ukraine based on information received as of 27 September 2015 - OSCE
